description,'Na-22 Calibration Source 99, 270 degrees, ~27 cm from detector,'
start_time,{'year': 2020, 'month': 9, 'day': 1, 'hour': 19, 'minute': 5, 'second': 44, 'year_day': 245}
315,13
316,15
317,11
318,5
319,16
320,8
321,10
322,14
323,14
324,12
325,12
326,17
327,10
328,14
329,15
330,10
331,14
332,9
333,17
334,9
335,13
336,12
337,10
338,15
339,7
340,8
341,14
342,7
343,12
344,14
345,11
346,11
347,9
348,3
349,8
350,14
351,8
352,15
353,8
354,12
355,10
356,10
357,9
358,11
359,14
360,10
361,8
362,10
363,18
364,13
365,17
366,9
367,8
368,16
369,17
370,11
371,12
372,20
373,12
374,12
375,12
376,7
377,11
378,8
379,14
380,11
381,9
382,11
383,11
384,11
385,10
386,12
387,12
388,13
389,13
390,14
391,10
392,14
393,15
394,9
395,13
396,16
397,12
398,15
399,11
400,7
401,18
402,12
403,7
404,10
405,10
406,14
407,10
408,7
409,11
410,11
411,8
412,10
413,8
414,9
415,11
416,9
417,11
418,9
419,11
420,11
421,8
422,8
423,6
424,13
425,15
426,10
427,12
428,12
429,12
430,13
431,13
432,12
433,8
434,7
435,5
436,8
437,8
438,12
439,9
440,10
441,9
442,9
443,10
444,9
445,15
446,12
447,9
448,11
449,6
450,7
451,12
452,18
453,6
454,10
455,7
456,11
457,7
458,12
459,14
460,8
461,12
462,8
463,10
464,12
465,18
466,12
467,10
468,10
469,14
470,7
471,10
472,10
473,7
474,13
475,6
476,8
477,11
478,5
479,7
480,10
481,11
482,11
483,16
484,4
485,10
486,9
487,15
488,16
489,13
490,11
491,13
492,9
493,17
494,7
495,6
496,9
497,10
498,11
499,10
500,13
501,17
502,9
503,10
504,5
505,9
506,8
507,7
508,15
509,7
510,6
511,12
512,10
513,12
514,10
515,6
516,12
517,16
518,10
519,7
520,14
521,2
522,10
523,5
524,8
525,10
526,8
527,12
528,2
529,8
530,8
531,6
532,6
533,10
534,13
535,10
536,10
537,13
538,8
539,11
540,9
541,7
542,11
543,6
544,16
545,8
546,11
547,11
548,9
549,9
550,7
551,7
552,11
553,5
554,8
555,8
556,4
557,8
558,10
559,8
560,10
561,4
562,9
563,14
564,6
565,9
566,11
567,11
568,4
569,8
570,7
571,5
572,10
573,8
574,7
575,13
576,7
577,6
578,13
579,6
580,10
581,8
582,10
583,3
584,11
585,5
586,9
587,12
588,10
589,12
590,13
591,11
592,10
593,8
594,5
595,8
596,14
597,5
598,7
599,5
600,14
601,9
602,10
603,8
604,6
605,12
606,10
607,8
608,6
609,11
610,7
611,7
612,8
613,13
614,8
615,5
616,6
617,8
618,13
619,11
620,8
621,6
622,2
623,6
624,9
625,7
626,10
627,6
628,5
629,9
630,6
631,7
632,9
633,8
634,8
635,7
636,6
637,2
638,10
639,4
640,3
641,6
642,8
643,10
644,6
645,11
646,3
647,12
648,4
649,3
650,9
651,5
652,5
653,7
654,5
655,5
656,7
657,8
658,7
659,4
660,10
661,11
662,4
663,10
664,10
665,3
666,1
667,8
668,8
669,7
670,8
671,3
672,5
673,6
674,10
675,6
676,6
677,9
678,4
679,4
680,9
681,6
682,3
683,4
684,9
685,5
686,4
687,8
688,10
689,13
690,12
691,8
692,9
693,7
694,12
695,6
696,10
697,8
698,7
699,5
700,7
701,3
702,8
703,3
704,4
705,7
706,9
707,5
708,3
709,8
710,7
711,5
712,6
713,7
714,2
715,9
716,7
717,7
718,6
719,3
720,10
721,5
722,9
723,5
724,10
725,9
726,6
727,3
728,6
729,6
730,8
731,6
732,8
733,6
734,5
735,5
736,5
737,2
738,8
739,6
740,7
741,1
742,7
743,4
744,8
745,4
746,6
747,6
748,7
749,4
750,6
751,6
752,5
753,8
754,8
755,3
756,9
757,1
758,4
759,4
760,7
761,3
762,2
763,1
764,8
765,4
766,4
767,7
768,4
769,3
770,5
771,2
772,10
773,10
774,7
775,7
776,4
777,4
778,8
779,2
780,10
781,4
782,3
783,3
784,6
785,4
786,2
787,3
788,5
789,3
790,2
791,7
792,8
793,5
794,5
795,4
796,5
797,4
798,6
799,2
800,5
801,9
802,7
803,4
804,7
805,9
806,5
807,6
808,6
809,8
810,7
811,5
812,4
813,4
814,4
815,11
816,1
817,6
818,4
819,7
820,5
821,9
822,4
823,9
824,6
825,4
826,6
827,1
828,4
829,6
830,4
831,6
832,5
833,1
834,5
835,7
836,4
837,5
838,2
839,3
840,5
841,0
842,6
843,5
844,9
845,7
846,3
847,2
848,9
849,6
850,5
851,5
852,6
853,7
854,3
855,9
856,3
857,2
858,5
859,2
860,4
861,4
862,4
863,7
864,5
865,5
866,4
867,1
868,3
869,4
870,3
871,6
872,6
873,4
874,5
875,5
876,3
877,4
878,4
879,4
880,3
881,4
882,2
883,4
884,4
885,3
886,5
887,6
888,3
889,3
890,2
891,4
892,3
893,4
894,4
895,7
896,3
897,7
898,3
899,3
900,2
901,5
902,2
903,1
904,1
905,4
906,5
907,4
908,0
909,0
910,2
911,5
912,3
913,8
914,5
915,4
916,1
917,8
918,5
919,6
920,1
921,2
922,1
923,6
924,1
925,3
926,5
927,3
928,6
929,2
930,2
931,4
932,5
933,3
934,1
935,6
936,1
937,2
938,2
939,5
940,3
941,5
942,3
943,3
944,4
945,3
946,1
947,4
948,1
949,3
950,3
951,2
952,5
953,2
954,2
955,2
956,1
957,3
958,1
959,2
960,1
961,1
962,0
963,3
964,2
965,3
966,4
967,3
968,4
969,1
970,0
971,4
972,2
973,1
974,4
975,3
976,2
977,2
978,4
979,6
980,5
981,5
982,1
983,6
984,2
985,3
986,0
987,4
988,4
989,2
990,4
991,3
992,2
993,3
994,7
995,2
996,6
997,1
998,2
999,0
1000,6
1001,2
1002,2
1003,2
1004,1
1005,4
1006,0
1007,3
1008,3
1009,2
1010,3
1011,1
1012,2
1013,2
1014,0
1015,1
1016,2
1017,1
1018,1
1019,1
1020,2
1021,3
1022,5
1023,6
1024,2
1025,2
1026,2
1027,3
1028,0
1029,1
1030,2
1031,2
1032,2
1033,2
1034,3
1035,3
1036,1
1037,1
1038,1
1039,4
1040,3
1041,5
1042,1
1043,2
1044,3
1045,2
1046,2
1047,2
1048,3
1049,2
1050,1
1051,2
1052,2
1053,0
1054,1
1055,3
1056,4
1057,2
1058,2
1059,2
1060,3
1061,1
1062,2
1063,2
1064,0
1065,2
1066,5
1067,3
1068,0
1069,1
1070,5
1071,5
1072,1
1073,1
1074,3
1075,2
1076,0
1077,2
1078,2
1079,3
1080,3
1081,1
1082,2
1083,1
1084,1
1085,2
1086,2
1087,2
1088,2
1089,3
1090,5
1091,3
1092,3
1093,0
1094,3
1095,1
1096,3
1097,3
1098,2
1099,2
1100,0
1101,2
1102,1
1103,1
1104,2
1105,2
1106,2
1107,2
1108,5
1109,1
1110,4
1111,3
1112,3
1113,5
1114,0
1115,3
1116,3
1117,1
1118,1
1119,2
1120,0
1121,3
1122,2
1123,2
1124,1
1125,0
1126,1
1127,0
1128,3
1129,1
1130,3
1131,1
1132,0
1133,0
1134,3
1135,2
1136,1
1137,2
1138,2
1139,1
1140,1
1141,1
1142,1
1143,5
1144,2
1145,1
1146,1
1147,1
1148,1
1149,0
1150,0
1151,3
1152,1
1153,1
1154,2
1155,1
1156,4
1157,3
1158,3
1159,4
1160,2
1161,1
1162,0
1163,1
1164,4
1165,3
1166,2
1167,1
1168,2
1169,4
1170,0
1171,5
1172,1
1173,2
1174,2
1175,1
1176,0
1177,2
1178,1
1179,3
1180,2
1181,1
1182,1
1183,2
1184,2
1185,0
1186,4
1187,4
1188,1
1189,3
1190,3
1191,1
1192,3
1193,2
1194,1
1195,1
1196,1
1197,4
1198,2
1199,0
1200,0
1201,5
1202,0
1203,4
1204,0
1205,1
1206,1
1207,0
1208,2
1209,2
1210,2
1211,0
1212,1
1213,6
1214,3
1215,3
1216,4
1217,1
1218,2
1219,2
1220,0
1221,1
1222,1
1223,2
1224,1
1225,2
1226,4
1227,0
1228,2
1229,0
1230,2
1231,1
1232,1
1233,3
1234,3
1235,4
1236,3
1237,3
1238,3
1239,2
1240,3
1241,4
1242,3
1243,0
1244,2
1245,5
1246,2
1247,3
1248,2
1249,1
1250,2
1251,4
1252,1
1253,2
1254,3
1255,2
1256,6
1257,1
1258,2
1259,2
1260,2
1261,4
1262,2
1263,6
1264,2
1265,4
1266,4
1267,9
1268,4
1269,3
1270,4
1271,7
1272,2
1273,9
1274,4
1275,5
1276,3
1277,4
1278,2
1279,1
1280,8
1281,6
1282,6
1283,3
1284,8
1285,8
1286,10
1287,11
1288,4
1289,3
1290,8
1291,5
1292,4
1293,5
1294,7
1295,13
1296,10
1297,7
1298,9
1299,5
1300,14
1301,6
1302,7
1303,11
1304,10
1305,6
1306,8
1307,9
1308,9
1309,14
1310,12
1311,14
1312,13
1313,6
1314,15
1315,19
1316,12
1317,7
1318,9
1319,15
1320,13
1321,16
1322,13
1323,18
1324,21
1325,9
1326,9
1327,12
1328,21
1329,14
1330,15
1331,20
1332,16
1333,14
1334,22
1335,17
1336,17
1337,25
1338,19
1339,21
1340,19
1341,19
1342,17
1343,15
1344,20
1345,11
1346,20
1347,25
1348,18
1349,10
1350,13
1351,16
1352,23
1353,22
1354,23
1355,16
1356,19
1357,18
1358,17
1359,11
1360,13
1361,13
1362,22
1363,18
1364,15
1365,14
1366,15
1367,29
1368,27
1369,12
1370,23
1371,13
1372,23
1373,20
1374,15
1375,21
1376,17
1377,21
1378,19
1379,13
1380,14
1381,20
1382,17
1383,27
1384,14
1385,16
1386,17
1387,16
1388,17
1389,13
1390,22
1391,14
1392,13
1393,16
1394,19
1395,16
1396,16
1397,19
1398,14
1399,10
1400,13
1401,12
1402,16
1403,22
1404,13
1405,16
1406,17
1407,8
1408,16
1409,10
1410,13
1411,15
1412,16
1413,15
1414,13
1415,13
1416,10
1417,9
1418,10
1419,10
1420,14
1421,11
1422,17
1423,6
1424,8
1425,7
1426,7
1427,10
1428,9
1429,5
1430,11
1431,14
1432,8
1433,8
1434,7
1435,7
1436,7
1437,1
1438,4
1439,2
1440,2
1441,6
1442,3
1443,5
1444,5
1445,5
1446,3
1447,4
1448,3
1449,5
1450,5
1451,3
1452,5
1453,3
1454,6
1455,4
1456,4
1457,5
1458,4
1459,4
1460,3
1461,5
1462,3
1463,5
1464,7
1465,2
1466,2
1467,3
1468,3
1469,1
1470,2
1471,0
1472,3
1473,7
1474,2
1475,2
1476,2
1477,4
1478,2
1479,2
1480,1
1481,4
1482,3
1483,0
1484,8
1485,1
1486,1
1487,0
1488,1
1489,1
1490,0
1491,3
1492,1
1493,2
1494,1
1495,1
1496,2
1497,1
1498,3
1499,0
1500,1
1501,0
1502,1
1503,2
1504,1
1505,1
1506,0
1507,2
1508,1
1509,2
1510,0
1511,0
1512,0
1513,1
1514,3
1515,0
1516,0
1517,1
1518,2
1519,3
1520,0
1521,1
1522,0
1523,3
1524,1
1525,0
1526,2
1527,2
1528,0
1529,0
1530,0
1531,0
1532,1
1533,3
1534,0
1535,1
1536,0
1537,2
1538,1
1539,0
1540,4
1541,0
1542,2
1543,0
1544,2
1545,1
1546,0
1547,0
1548,2
1549,1
1550,1
1551,1
1552,1
1553,1
1554,1
1555,2
1556,3
1557,1
1558,1
1559,2
1560,1
1561,0
1562,1
1563,0
1564,2
1565,0
1566,0
1567,1
1568,2
1569,0
1570,2
1571,1
1572,0
1573,0
1574,1
1575,3
1576,0
1577,0
1578,0
1579,0
1580,0
1581,1
1582,2
1583,1
1584,2
1585,4
1586,1
1587,1
1588,2
1589,0
1590,0
1591,0
1592,0
1593,2
1594,0
1595,2
1596,0
1597,1
1598,2
1599,1
1600,2
1601,0
1602,4
1603,4
1604,3
1605,1
1606,0
1607,0
1608,3
1609,2
1610,0
1611,1
1612,0
1613,0
1614,1
1615,0
1616,0
1617,0
1618,0
1619,1
1620,0
1621,2
1622,2
1623,0
1624,2
1625,1
1626,1
1627,0
1628,1
1629,3
1630,4
1631,0
1632,1
1633,2
1634,0
1635,1
1636,2
1637,4
1638,1
1639,0
1640,0
1641,1
1642,0
1643,0
1644,3
1645,1
1646,0
1647,0
1648,2
1649,0
1650,0
1651,0
1652,1
1653,1
1654,0
1655,0
1656,0
1657,1
1658,2
1659,2
1660,3
1661,2
1662,1
1663,0
1664,1
1665,0
1666,2
1667,0
1668,0
1669,1
1670,3
1671,1
1672,1
1673,2
1674,2
1675,3
1676,3
1677,3
1678,0
1679,1
1680,0
1681,2
1682,1
1683,1
1684,1
1685,0
1686,1
1687,1
1688,2
1689,2
1690,2
1691,0
1692,0
1693,2
1694,1
1695,3
1696,2
1697,0
1698,1
1699,1
1700,0
1701,0
1702,0
1703,1
1704,0
1705,1
1706,0
1707,1
1708,1
1709,2
1710,1
1711,0
1712,0
1713,3
1714,2
1715,1
1716,1
1717,1
1718,2
1719,1
1720,1
1721,1
1722,1
1723,4
1724,1
1725,1
1726,0
1727,0
1728,2
1729,2
1730,3
1731,2
1732,3
1733,0
1734,0
1735,0
1736,0
1737,2
1738,0
1739,2
1740,0
1741,2
1742,1
1743,1
1744,1
1745,1
1746,1
1747,0
1748,0
1749,0
1750,1
1751,0
1752,1
1753,1
1754,2
1755,0
1756,1
1757,0
1758,1
1759,2
1760,3
1761,1
1762,0
1763,1
1764,0
1765,2
1766,2
1767,1
1768,1
1769,1
1770,0
1771,0
1772,1
1773,2
1774,1
1775,1
1776,2
1777,1
1778,3
1779,0
1780,0
1781,0
1782,0
1783,0
1784,2
1785,1
1786,0
1787,1
1788,2
1789,1
1790,1
1791,0
1792,3
1793,0
1794,0
1795,0
1796,0
1797,2
1798,2
1799,1
1800,1
1801,1
1802,2
1803,0
1804,0
1805,2
1806,0
1807,3
1808,0
1809,1
1810,2
1811,2
1812,1
1813,0
1814,0
1815,0
1816,1
1817,1
1818,0
1819,0
1820,2
1821,0
1822,1
1823,2
1824,1
1825,0
1826,1
1827,1
1828,2
1829,0
1830,2
1831,0
1832,0
1833,2
1834,0
1835,1
1836,2
1837,1
1838,1
1839,0
1840,0
1841,0
1842,2
1843,2
1844,1
1845,0
1846,0
1847,2
1848,2
1849,2
1850,0
1851,1
1852,0
1853,1
1854,1
1855,2
1856,0
1857,2
1858,1
1859,0
1860,0
1861,0
1862,1
1863,1
1864,5
1865,0
1866,1
1867,2
1868,0
1869,1
1870,0
1871,0
1872,1
1873,0
1874,1
1875,0
1876,0
1877,1
1878,1
1879,0
1880,1
1881,1
1882,1
1883,0
1884,0
1885,1
1886,0
1887,0
1888,1
1889,1
1890,1
1891,1
1892,0
1893,0
1894,0
1895,1
1896,0
1897,0
1898,0
1899,0
1900,2
1901,0
1902,1
1903,0
1904,0
1905,1
1906,0
1907,0
1908,1
1909,1
1910,1
1911,1
1912,4
1913,0
1914,1
1915,1
1916,0
1917,0
1918,0
1919,0
1920,1
1921,0
1922,0
1923,1
1924,1
1925,0
1926,1
1927,1
1928,0
1929,1
1930,0
1931,0
1932,0
1933,1
1934,1
1935,1
1936,2
1937,1
1938,1
1939,1
1940,0
1941,1
1942,1
1943,1
1944,1
1945,3
1946,1
1947,0
1948,1
1949,2
1950,0
1951,3
1952,0
1953,1
1954,1
1955,0
1956,0
1957,3
1958,0
1959,1
1960,1
1961,2
1962,3
1963,1
1964,1
1965,1
1966,1
1967,1
1968,0
1969,1
1970,1
1971,1
1972,1
1973,1
1974,0
1975,1
1976,1
1977,1
1978,2
1979,0
1980,0
1981,2
1982,1
1983,1
1984,0
1985,2
1986,0
1987,0
1988,0
1989,0
1990,3
1991,1
1992,2
1993,1
1994,0
1995,2
1996,0
1997,1
1998,0
1999,0
2000,0
2001,0
2002,1
2003,2
2004,0
2005,1
2006,0
2007,1
2008,0
2009,0
2010,0
2011,1
2012,1
2013,1
2014,3
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
