description,'Co-57 Calibration Source 124/12, 270 degrees, ~27 cm from detec'
start_time,{'year': 2020, 'month': 9, 'day': 1, 'hour': 19, 'minute': 8, 'second': 10, 'year_day': 245}
514,3
515,3
516,6
517,5
518,6
519,4
520,7
521,9
522,4
523,5
524,10
525,8
526,9
527,7
528,8
529,11
530,6
531,8
532,8
533,7
534,12
535,4
536,8
537,5
538,4
539,8
540,5
541,6
542,7
543,6
544,7
545,6
546,12
547,6
548,8
549,4
550,14
551,13
552,7
553,9
554,5
555,5
556,9
557,9
558,2
559,8
560,13
561,17
562,6
563,10
564,6
565,14
566,6
567,6
568,6
569,2
570,1
571,6
572,5
573,12
574,3
575,9
576,10
577,8
578,3
579,4
580,9
581,5
582,8
583,10
584,6
585,9
586,7
587,8
588,9
589,3
590,8
591,7
592,5
593,6
594,8
595,5
596,4
597,12
598,8
599,6
600,4
601,6
602,12
603,11
604,5
605,5
606,8
607,6
608,10
609,9
610,8
611,4
612,6
613,8
614,8
615,6
616,11
617,6
618,6
619,6
620,5
621,7
622,7
623,6
624,3
625,4
626,8
627,6
628,8
629,2
630,6
631,6
632,9
633,8
634,12
635,7
636,9
637,8
638,6
639,10
640,7
641,2
642,3
643,6
644,3
645,6
646,3
647,5
648,6
649,11
650,3
651,1
652,5
653,12
654,8
655,8
656,5
657,6
658,4
659,4
660,8
661,6
662,8
663,9
664,7
665,6
666,4
667,9
668,5
669,7
670,7
671,6
672,8
673,5
674,9
675,4
676,4
677,4
678,4
679,7
680,8
681,12
682,9
683,9
684,3
685,4
686,7
687,6
688,6
689,9
690,8
691,2
692,6
693,8
694,5
695,5
696,8
697,7
698,3
699,3
700,7
701,3
702,4
703,3
704,7
705,4
706,6
707,4
708,6
709,5
710,4
711,10
712,3
713,6
714,4
715,5
716,8
717,8
718,6
719,8
720,1
721,6
722,6
723,11
724,1
725,5
726,1
727,5
728,1
729,5
730,2
731,7
732,3
733,6
734,5
735,2
736,4
737,5
738,3
739,4
740,3
741,5
742,6
743,1
744,3
745,1
746,6
747,4
748,2
749,3
750,6
751,1
752,3
753,3
754,1
755,5
756,3
757,4
758,3
759,0
760,3
761,4
762,2
763,5
764,1
765,1
766,4
767,1
768,2
769,4
770,3
771,2
772,1
773,4
774,1
775,4
776,2
777,1
778,1
779,1
780,0
781,2
782,4
783,4
784,1
785,2
786,6
787,1
788,2
789,0
790,3
791,0
792,0
793,3
794,1
795,0
796,2
797,1
798,1
799,2
800,1
801,1
802,0
803,0
804,1
805,4
806,3
807,1
808,1
809,1
810,1
811,1
812,1
813,1
814,1
815,1
816,2
817,2
818,3
819,0
820,1
821,1
822,1
823,0
824,2
825,1
826,1
827,0
828,2
829,2
830,2
831,0
832,2
833,2
834,1
835,2
836,0
837,1
838,1
839,0
840,2
841,2
842,0
843,3
844,0
845,1
846,1
847,0
848,1
849,0
850,1
851,1
852,0
853,0
854,0
855,2
856,4
857,2
858,0
859,2
860,5
861,1
862,1
863,0
864,2
865,0
866,1
867,2
868,1
869,2
870,4
871,1
872,1
873,1
874,1
875,2
876,0
877,5
878,2
879,1
880,1
881,2
882,0
883,0
884,1
885,1
886,0
887,3
888,3
889,1
890,0
891,2
892,1
893,2
894,1
895,2
896,1
897,1
898,0
899,2
900,2
901,0
902,0
903,3
904,2
905,1
906,2
907,1
908,3
909,1
910,1
911,0
912,3
913,3
914,0
915,1
916,2
917,1
918,0
919,0
920,2
921,0
922,2
923,0
924,3
925,3
926,2
927,1
928,4
929,2
930,1
931,2
932,2
933,1
934,2
935,3
936,0
937,4
938,1
939,3
940,1
941,0
942,1
943,1
944,3
945,3
946,3
947,0
948,3
949,1
950,1
951,2
952,1
953,3
954,0
955,2
956,2
957,2
958,1
959,1
960,1
961,1
962,1
963,0
964,3
965,2
966,1
967,1
968,0
969,0
970,0
971,1
972,0
973,1
974,0
975,1
976,4
977,2
978,1
979,0
980,0
981,2
982,1
983,1
984,2
985,3
986,0
987,1
988,1
989,0
990,2
991,1
992,2
993,5
994,0
995,1
996,1
997,2
998,1
999,1
1000,1
1001,0
1002,2
1003,1
1004,0
1005,3
1006,0
1007,3
1008,3
1009,2
1010,1
1011,0
1012,0
1013,2
1014,3
1015,0
1016,1
1017,0
1018,1
1019,0
1020,1
1021,1
1022,1
1023,0
1024,2
1025,0
1026,3
1027,2
1028,3
1029,1
1030,0
1031,1
1032,1
1033,1
1034,0
1035,1
1036,1
1037,1
1038,1
1039,0
1040,0
1041,0
1042,0
1043,0
1044,2
1045,2
1046,1
1047,1
1048,0
1049,1
1050,1
1051,0
1052,0
1053,0
1054,0
1055,3
1056,0
1057,1
1058,1
1059,1
1060,2
1061,0
1062,1
1063,4
1064,1
1065,1
1066,2
1067,0
1068,0
1069,1
1070,2
1071,0
1072,0
1073,1
1074,0
1075,1
1076,0
1077,1
1078,3
1079,0
1080,0
1081,0
1082,1
1083,0
1084,2
1085,0
1086,0
1087,1
1088,1
1089,1
1090,1
1091,2
1092,0
1093,3
1094,0
1095,1
1096,0
1097,0
1098,1
1099,0
1100,2
1101,0
1102,0
1103,1
1104,0
1105,1
1106,2
1107,0
1108,1
1109,1
1110,0
1111,2
1112,0
1113,0
1114,1
1115,0
1116,1
1117,0
1118,0
1119,1
1120,0
1121,0
1122,0
1123,0
1124,0
1125,0
1126,2
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,1
1134,0
1135,1
1136,0
1137,0
1138,1
1139,1
1140,1
1141,1
1142,3
1143,2
1144,3
1145,1
1146,1
1147,1
1148,0
1149,0
1150,0
1151,0
1152,1
1153,0
1154,0
1155,1
1156,0
1157,1
1158,1
1159,1
1160,0
1161,0
1162,0
1163,1
1164,2
1165,0
1166,2
1167,1
1168,0
1169,1
1170,0
1171,0
1172,1
1173,0
1174,1
1175,0
1176,1
1177,2
1178,1
1179,0
1180,2
1181,0
1182,1
1183,0
1184,0
1185,2
1186,1
1187,1
1188,0
1189,1
1190,0
1191,0
1192,0
1193,0
1194,0
1195,1
1196,0
1197,0
1198,1
1199,1
1200,0
1201,0
1202,0
1203,0
1204,2
1205,0
1206,0
1207,2
1208,1
1209,0
1210,3
1211,1
1212,2
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,2
1221,2
1222,0
1223,0
1224,0
1225,0
1226,1
1227,0
1228,0
1229,0
1230,1
1231,0
1232,0
1233,0
1234,0
1235,1
1236,0
1237,2
1238,1
1239,0
1240,1
1241,1
1242,0
1243,1
1244,2
1245,2
1246,2
1247,2
1248,0
1249,0
1250,1
1251,2
1252,1
1253,0
1254,1
1255,1
1256,1
1257,0
1258,0
1259,0
1260,0
1261,1
1262,1
1263,0
1264,0
1265,0
1266,1
1267,0
1268,3
1269,1
1270,1
1271,0
1272,1
1273,1
1274,0
1275,0
1276,1
1277,0
1278,1
1279,2
1280,0
1281,2
1282,1
1283,0
1284,1
1285,2
1286,0
1287,0
1288,0
1289,2
1290,0
1291,3
1292,0
1293,0
1294,1
1295,0
1296,0
1297,1
1298,1
1299,1
1300,1
1301,1
1302,1
1303,1
1304,1
1305,0
1306,0
1307,2
1308,0
1309,1
1310,1
1311,1
1312,0
1313,0
1314,0
1315,0
1316,1
1317,2
1318,0
1319,1
1320,0
1321,0
1322,0
1323,0
1324,1
1325,1
1326,0
1327,0
1328,0
1329,0
1330,1
1331,0
1332,0
1333,2
1334,0
1335,1
1336,0
1337,1
1338,1
1339,0
1340,0
1341,0
1342,0
1343,0
1344,1
1345,0
1346,1
1347,1
1348,0
1349,1
1350,0
1351,0
1352,0
1353,2
1354,0
1355,0
1356,0
1357,0
1358,1
1359,0
1360,1
1361,0
1362,1
1363,0
1364,0
1365,0
1366,0
1367,1
1368,0
1369,0
1370,1
1371,0
1372,1
1373,0
1374,0
1375,0
1376,2
1377,0
1378,0
1379,1
1380,1
1381,1
1382,0
1383,0
1384,3
1385,0
1386,1
1387,0
1388,0
1389,0
1390,0
1391,1
1392,0
1393,0
1394,0
1395,0
1396,1
1397,1
1398,0
1399,2
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,1
1407,0
1408,2
1409,0
1410,0
1411,0
1412,1
1413,0
1414,1
1415,1
1416,0
1417,1
1418,1
1419,0
1420,0
1421,1
1422,0
1423,1
1424,0
1425,1
1426,0
1427,0
1428,0
1429,2
1430,0
1431,1
1432,0
1433,0
1434,0
1435,1
1436,1
1437,0
1438,0
1439,0
1440,1
1441,0
1442,0
1443,1
1444,1
1445,1
1446,0
1447,1
1448,2
1449,0
1450,1
1451,0
1452,1
1453,0
1454,0
1455,0
1456,0
1457,0
1458,1
1459,0
1460,0
1461,1
1462,1
1463,3
1464,0
1465,0
1466,1
1467,0
1468,1
1469,2
1470,0
1471,0
1472,0
1473,0
1474,0
1475,1
1476,0
1477,1
1478,0
1479,0
1480,2
1481,0
1482,1
1483,2
1484,0
1485,2
1486,0
1487,0
1488,3
1489,0
1490,1
1491,1
1492,1
1493,1
1494,0
1495,1
1496,1
1497,1
1498,1
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,1
1507,2
1508,0
1509,0
1510,0
1511,0
1512,0
1513,1
1514,1
1515,0
1516,0
1517,0
1518,2
1519,0
1520,0
1521,0
1522,2
1523,0
1524,0
1525,0
1526,1
1527,0
1528,0
1529,1
1530,1
1531,0
1532,0
1533,0
1534,0
1535,2
1536,1
1537,0
1538,1
1539,1
1540,1
1541,2
1542,0
1543,0
1544,1
1545,0
1546,2
1547,1
1548,1
1549,1
1550,0
1551,0
1552,1
1553,1
1554,2
1555,0
1556,1
1557,1
1558,1
1559,1
1560,0
1561,0
1562,2
1563,0
1564,0
1565,0
1566,1
1567,0
1568,1
1569,1
1570,0
1571,2
1572,0
1573,5
1574,2
1575,0
1576,0
1577,0
1578,0
1579,0
1580,2
1581,0
1582,0
1583,0
1584,0
1585,1
1586,0
1587,0
1588,1
1589,0
1590,1
1591,0
1592,0
1593,1
1594,0
1595,0
1596,2
1597,1
1598,0
1599,0
1600,0
1601,0
1602,0
1603,1
1604,1
1605,0
1606,2
1607,0
1608,0
1609,1
1610,0
1611,1
1612,2
1613,2
1614,2
1615,0
1616,1
1617,1
1618,0
1619,0
1620,0
1621,1
1622,0
1623,1
1624,1
1625,0
1626,3
1627,1
1628,0
1629,0
1630,1
1631,1
1632,0
1633,2
1634,0
1635,1
1636,0
1637,0
1638,1
1639,1
1640,0
1641,0
1642,2
1643,1
1644,0
1645,0
1646,1
1647,0
1648,0
1649,1
1650,0
1651,1
1652,0
1653,0
1654,1
1655,0
1656,0
1657,0
1658,2
1659,0
1660,1
1661,0
1662,1
1663,0
1664,0
1665,0
1666,1
1667,0
1668,1
1669,2
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,1
1684,0
1685,2
1686,1
1687,1
1688,1
1689,0
1690,0
1691,0
1692,1
1693,0
1694,0
1695,1
1696,0
1697,0
1698,0
1699,0
1700,1
1701,0
1702,1
1703,1
1704,0
1705,1
1706,0
1707,0
1708,0
1709,0
1710,0
1711,1
1712,1
1713,1
1714,0
1715,0
1716,1
1717,0
1718,1
1719,1
1720,0
1721,1
1722,1
1723,1
1724,1
1725,1
1726,1
1727,1
1728,1
1729,1
1730,1
1731,1
1732,1
1733,0
1734,1
1735,1
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,1
1743,1
1744,0
1745,1
1746,0
1747,0
1748,0
1749,1
1750,1
1751,2
1752,0
1753,1
1754,1
1755,0
1756,0
1757,1
1758,0
1759,0
1760,0
1761,0
1762,0
1763,2
1764,0
1765,1
1766,4
1767,0
1768,1
1769,0
1770,0
1771,2
1772,0
1773,0
1774,0
1775,1
1776,1
1777,1
1778,0
1779,0
1780,0
1781,2
1782,2
1783,3
1784,0
1785,3
1786,0
1787,1
1788,2
1789,2
1790,2
1791,1
1792,1
1793,3
1794,2
1795,1
1796,0
1797,1
1798,2
1799,2
1800,2
1801,0
1802,2
1803,2
1804,0
1805,1
1806,1
1807,0
1808,0
1809,1
1810,0
1811,0
1812,1
1813,1
1814,0
1815,1
1816,1
1817,0
1818,1
1819,0
1820,1
1821,0
1822,1
1823,0
1824,0
1825,2
1826,0
1827,1
1828,1
1829,1
1830,0
1831,1
1832,1
1833,1
1834,0
1835,0
1836,1
1837,0
1838,1
1839,0
1840,1
1841,0
1842,0
1843,0
1844,0
1845,0
1846,1
1847,1
1848,0
1849,0
1850,0
1851,1
1852,1
1853,2
1854,0
1855,3
1856,0
1857,0
1858,1
1859,0
1860,0
1861,1
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,1
1869,0
1870,2
1871,1
1872,1
1873,1
1874,0
1875,1
1876,1
1877,0
1878,1
1879,0
1880,0
1881,1
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,1
1895,0
1896,2
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,3
1907,0
1908,1
1909,0
1910,1
1911,2
1912,1
1913,1
1914,0
1915,0
1916,1
1917,0
1918,0
1919,0
1920,0
1921,1
1922,1
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,1
1940,0
1941,0
1942,2
1943,0
1944,0
1945,0
1946,1
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,3
1970,0
1971,0
1972,1
1973,1
1974,1
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,1
1983,0
1984,0
1985,1
1986,0
1987,0
1988,0
1989,1
1990,0
1991,0
1992,1
1993,0
1994,0
1995,0
1996,0
1997,0
1998,1
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,2
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
