description,'Na-22 Calibration Source 99, 270 degrees, ~27 cm from detector,'
start_time,{'year': 2020, 'month': 9, 'day': 1, 'hour': 19, 'minute': 2, 'second': 7, 'year_day': 245}
315,10
316,16
317,11
318,8
319,9
320,11
321,14
322,12
323,16
324,15
325,16
326,8
327,22
328,6
329,11
330,9
331,9
332,13
333,5
334,9
335,17
336,9
337,6
338,15
339,11
340,10
341,12
342,17
343,16
344,9
345,9
346,9
347,16
348,13
349,14
350,13
351,16
352,6
353,10
354,13
355,11
356,14
357,13
358,12
359,8
360,11
361,10
362,8
363,10
364,16
365,15
366,11
367,18
368,10
369,15
370,12
371,8
372,13
373,9
374,9
375,13
376,13
377,12
378,12
379,11
380,10
381,11
382,11
383,13
384,7
385,8
386,12
387,4
388,14
389,9
390,8
391,15
392,15
393,8
394,9
395,7
396,15
397,11
398,11
399,10
400,9
401,13
402,8
403,10
404,14
405,13
406,18
407,12
408,8
409,12
410,11
411,15
412,11
413,16
414,12
415,8
416,9
417,11
418,10
419,11
420,11
421,9
422,9
423,9
424,15
425,8
426,16
427,14
428,17
429,10
430,11
431,12
432,7
433,12
434,10
435,17
436,10
437,11
438,5
439,6
440,8
441,10
442,14
443,17
444,9
445,16
446,10
447,8
448,18
449,13
450,11
451,9
452,11
453,12
454,13
455,15
456,16
457,12
458,9
459,6
460,11
461,12
462,9
463,9
464,11
465,11
466,6
467,10
468,12
469,9
470,12
471,10
472,8
473,9
474,14
475,11
476,11
477,12
478,11
479,11
480,6
481,12
482,5
483,8
484,9
485,10
486,9
487,11
488,4
489,13
490,13
491,18
492,9
493,8
494,8
495,9
496,8
497,13
498,18
499,8
500,10
501,13
502,10
503,8
504,15
505,7
506,12
507,9
508,10
509,19
510,14
511,11
512,11
513,8
514,11
515,12
516,8
517,14
518,8
519,7
520,15
521,11
522,12
523,15
524,5
525,7
526,7
527,12
528,5
529,14
530,12
531,6
532,15
533,8
534,7
535,12
536,10
537,15
538,8
539,11
540,8
541,16
542,8
543,12
544,10
545,6
546,10
547,7
548,11
549,6
550,5
551,9
552,8
553,13
554,5
555,11
556,9
557,8
558,6
559,7
560,15
561,9
562,8
563,19
564,6
565,4
566,7
567,8
568,4
569,7
570,7
571,8
572,11
573,10
574,6
575,8
576,10
577,12
578,9
579,9
580,11
581,8
582,11
583,6
584,5
585,7
586,14
587,15
588,10
589,7
590,6
591,7
592,15
593,12
594,9
595,6
596,8
597,11
598,9
599,8
600,13
601,7
602,11
603,11
604,8
605,9
606,8
607,6
608,7
609,10
610,6
611,15
612,4
613,10
614,8
615,7
616,6
617,6
618,9
619,6
620,8
621,9
622,13
623,10
624,5
625,9
626,7
627,5
628,8
629,6
630,7
631,7
632,7
633,8
634,2
635,11
636,9
637,11
638,9
639,6
640,9
641,9
642,9
643,8
644,7
645,10
646,8
647,7
648,5
649,10
650,6
651,5
652,7
653,5
654,8
655,11
656,12
657,6
658,6
659,6
660,9
661,10
662,5
663,15
664,14
665,2
666,10
667,5
668,7
669,11
670,8
671,8
672,9
673,10
674,5
675,5
676,9
677,11
678,7
679,6
680,8
681,11
682,9
683,4
684,7
685,5
686,10
687,6
688,13
689,13
690,7
691,6
692,4
693,3
694,5
695,2
696,5
697,9
698,6
699,9
700,7
701,3
702,9
703,10
704,3
705,4
706,8
707,5
708,11
709,7
710,8
711,3
712,9
713,8
714,7
715,11
716,8
717,3
718,3
719,10
720,6
721,4
722,9
723,5
724,7
725,6
726,4
727,7
728,10
729,6
730,2
731,7
732,6
733,5
734,5
735,4
736,8
737,3
738,3
739,3
740,8
741,16
742,7
743,5
744,8
745,6
746,5
747,5
748,1
749,4
750,6
751,4
752,4
753,6
754,6
755,5
756,5
757,6
758,3
759,3
760,7
761,5
762,3
763,6
764,2
765,4
766,7
767,6
768,2
769,2
770,8
771,4
772,4
773,1
774,5
775,7
776,2
777,4
778,5
779,3
780,10
781,9
782,8
783,7
784,9
785,5
786,7
787,8
788,6
789,7
790,4
791,4
792,7
793,5
794,5
795,4
796,7
797,4
798,1
799,6
800,3
801,3
802,3
803,3
804,7
805,5
806,8
807,3
808,2
809,2
810,9
811,2
812,6
813,5
814,4
815,5
816,4
817,4
818,9
819,7
820,8
821,4
822,8
823,5
824,7
825,6
826,6
827,9
828,3
829,8
830,4
831,3
832,6
833,5
834,2
835,6
836,4
837,5
838,5
839,5
840,6
841,6
842,4
843,4
844,5
845,7
846,6
847,4
848,5
849,4
850,6
851,5
852,5
853,6
854,0
855,4
856,2
857,5
858,5
859,3
860,3
861,1
862,4
863,3
864,5
865,4
866,6
867,5
868,4
869,2
870,0
871,3
872,3
873,9
874,3
875,2
876,6
877,8
878,3
879,6
880,4
881,3
882,1
883,5
884,8
885,7
886,2
887,3
888,4
889,8
890,4
891,5
892,4
893,2
894,7
895,2
896,3
897,3
898,5
899,3
900,0
901,1
902,2
903,4
904,6
905,6
906,4
907,6
908,0
909,2
910,4
911,3
912,1
913,1
914,0
915,3
916,3
917,4
918,1
919,3
920,2
921,6
922,1
923,4
924,8
925,2
926,1
927,1
928,3
929,4
930,2
931,2
932,1
933,2
934,3
935,6
936,4
937,2
938,4
939,3
940,4
941,2
942,4
943,3
944,2
945,2
946,3
947,2
948,3
949,1
950,5
951,5
952,1
953,3
954,2
955,3
956,6
957,2
958,0
959,1
960,4
961,4
962,4
963,8
964,7
965,3
966,2
967,3
968,3
969,4
970,1
971,5
972,3
973,2
974,3
975,1
976,5
977,2
978,3
979,5
980,2
981,5
982,2
983,3
984,1
985,3
986,1
987,3
988,3
989,2
990,2
991,2
992,2
993,1
994,4
995,3
996,1
997,3
998,1
999,3
1000,2
1001,3
1002,2
1003,2
1004,5
1005,3
1006,2
1007,0
1008,3
1009,0
1010,5
1011,1
1012,4
1013,2
1014,3
1015,2
1016,3
1017,2
1018,2
1019,1
1020,2
1021,2
1022,1
1023,5
1024,1
1025,1
1026,3
1027,3
1028,0
1029,3
1030,0
1031,1
1032,0
1033,1
1034,4
1035,1
1036,2
1037,2
1038,1
1039,1
1040,2
1041,1
1042,3
1043,2
1044,2
1045,0
1046,2
1047,7
1048,2
1049,1
1050,4
1051,3
1052,5
1053,3
1054,2
1055,2
1056,1
1057,2
1058,3
1059,0
1060,5
1061,2
1062,1
1063,2
1064,1
1065,3
1066,3
1067,0
1068,4
1069,2
1070,0
1071,3
1072,2
1073,2
1074,2
1075,0
1076,1
1077,1
1078,1
1079,3
1080,2
1081,1
1082,2
1083,4
1084,1
1085,2
1086,3
1087,4
1088,3
1089,0
1090,3
1091,3
1092,2
1093,2
1094,3
1095,1
1096,3
1097,1
1098,0
1099,2
1100,1
1101,3
1102,1
1103,2
1104,0
1105,2
1106,0
1107,3
1108,2
1109,1
1110,3
1111,4
1112,1
1113,3
1114,1
1115,2
1116,1
1117,1
1118,3
1119,1
1120,0
1121,1
1122,2
1123,0
1124,3
1125,3
1126,1
1127,2
1128,1
1129,1
1130,2
1131,0
1132,2
1133,4
1134,2
1135,0
1136,2
1137,2
1138,5
1139,2
1140,0
1141,3
1142,2
1143,3
1144,0
1145,1
1146,1
1147,1
1148,3
1149,3
1150,1
1151,2
1152,5
1153,6
1154,4
1155,3
1156,1
1157,2
1158,2
1159,1
1160,2
1161,2
1162,1
1163,1
1164,2
1165,3
1166,1
1167,2
1168,1
1169,3
1170,2
1171,1
1172,3
1173,4
1174,2
1175,2
1176,2
1177,1
1178,0
1179,2
1180,1
1181,3
1182,1
1183,1
1184,1
1185,2
1186,1
1187,2
1188,4
1189,2
1190,2
1191,4
1192,2
1193,4
1194,5
1195,0
1196,1
1197,0
1198,3
1199,2
1200,4
1201,2
1202,3
1203,5
1204,3
1205,2
1206,3
1207,2
1208,0
1209,2
1210,2
1211,3
1212,1
1213,3
1214,4
1215,1
1216,1
1217,2
1218,1
1219,1
1220,4
1221,3
1222,3
1223,1
1224,3
1225,2
1226,2
1227,1
1228,3
1229,6
1230,2
1231,1
1232,4
1233,2
1234,0
1235,0
1236,2
1237,3
1238,2
1239,2
1240,3
1241,5
1242,4
1243,2
1244,1
1245,8
1246,3
1247,3
1248,4
1249,0
1250,4
1251,7
1252,1
1253,1
1254,3
1255,4
1256,3
1257,2
1258,4
1259,1
1260,1
1261,9
1262,2
1263,5
1264,7
1265,8
1266,5
1267,2
1268,5
1269,5
1270,5
1271,3
1272,6
1273,4
1274,2
1275,7
1276,3
1277,8
1278,5
1279,7
1280,2
1281,6
1282,7
1283,7
1284,5
1285,8
1286,3
1287,9
1288,6
1289,9
1290,11
1291,14
1292,7
1293,8
1294,10
1295,9
1296,7
1297,7
1298,4
1299,7
1300,6
1301,6
1302,5
1303,9
1304,7
1305,16
1306,6
1307,11
1308,10
1309,10
1310,8
1311,12
1312,7
1313,14
1314,13
1315,10
1316,10
1317,13
1318,13
1319,9
1320,15
1321,8
1322,13
1323,12
1324,9
1325,20
1326,13
1327,8
1328,14
1329,11
1330,21
1331,15
1332,23
1333,15
1334,10
1335,11
1336,18
1337,15
1338,12
1339,13
1340,17
1341,19
1342,14
1343,17
1344,13
1345,27
1346,21
1347,13
1348,13
1349,15
1350,22
1351,21
1352,9
1353,18
1354,18
1355,18
1356,19
1357,19
1358,22
1359,18
1360,13
1361,15
1362,23
1363,19
1364,20
1365,24
1366,26
1367,10
1368,23
1369,13
1370,18
1371,16
1372,23
1373,18
1374,17
1375,16
1376,10
1377,13
1378,15
1379,24
1380,20
1381,9
1382,15
1383,25
1384,15
1385,17
1386,12
1387,18
1388,15
1389,17
1390,25
1391,13
1392,21
1393,18
1394,18
1395,12
1396,16
1397,18
1398,20
1399,12
1400,12
1401,11
1402,11
1403,19
1404,16
1405,11
1406,10
1407,20
1408,15
1409,12
1410,12
1411,14
1412,12
1413,12
1414,16
1415,13
1416,10
1417,6
1418,15
1419,7
1420,10
1421,11
1422,5
1423,10
1424,10
1425,4
1426,12
1427,10
1428,5
1429,13
1430,9
1431,6
1432,3
1433,8
1434,7
1435,7
1436,3
1437,5
1438,4
1439,9
1440,3
1441,5
1442,5
1443,9
1444,4
1445,4
1446,7
1447,6
1448,2
1449,8
1450,1
1451,2
1452,6
1453,5
1454,4
1455,1
1456,0
1457,2
1458,2
1459,2
1460,1
1461,4
1462,7
1463,1
1464,0
1465,4
1466,0
1467,3
1468,3
1469,1
1470,3
1471,2
1472,3
1473,3
1474,2
1475,2
1476,2
1477,1
1478,4
1479,1
1480,0
1481,0
1482,1
1483,1
1484,2
1485,1
1486,1
1487,0
1488,1
1489,2
1490,1
1491,1
1492,1
1493,0
1494,1
1495,0
1496,1
1497,2
1498,3
1499,0
1500,3
1501,1
1502,0
1503,0
1504,3
1505,0
1506,1
1507,1
1508,0
1509,2
1510,4
1511,5
1512,1
1513,1
1514,2
1515,1
1516,1
1517,0
1518,2
1519,0
1520,1
1521,0
1522,1
1523,0
1524,3
1525,2
1526,0
1527,0
1528,1
1529,2
1530,0
1531,0
1532,2
1533,4
1534,1
1535,0
1536,1
1537,1
1538,1
1539,2
1540,1
1541,1
1542,0
1543,1
1544,3
1545,5
1546,2
1547,0
1548,1
1549,1
1550,1
1551,4
1552,1
1553,3
1554,2
1555,1
1556,0
1557,1
1558,0
1559,2
1560,1
1561,0
1562,0
1563,2
1564,1
1565,2
1566,0
1567,3
1568,1
1569,1
1570,2
1571,2
1572,2
1573,1
1574,1
1575,0
1576,1
1577,1
1578,1
1579,1
1580,1
1581,3
1582,2
1583,1
1584,1
1585,0
1586,0
1587,0
1588,0
1589,2
1590,0
1591,0
1592,1
1593,0
1594,0
1595,1
1596,1
1597,0
1598,1
1599,1
1600,0
1601,0
1602,1
1603,0
1604,0
1605,2
1606,1
1607,1
1608,0
1609,0
1610,1
1611,0
1612,5
1613,0
1614,0
1615,3
1616,2
1617,0
1618,0
1619,1
1620,1
1621,1
1622,1
1623,3
1624,0
1625,2
1626,2
1627,2
1628,2
1629,1
1630,0
1631,2
1632,2
1633,2
1634,1
1635,2
1636,2
1637,2
1638,0
1639,1
1640,1
1641,0
1642,1
1643,0
1644,1
1645,1
1646,3
1647,0
1648,2
1649,1
1650,1
1651,2
1652,0
1653,0
1654,1
1655,1
1656,0
1657,0
1658,0
1659,1
1660,0
1661,0
1662,2
1663,1
1664,2
1665,1
1666,0
1667,0
1668,3
1669,0
1670,2
1671,2
1672,1
1673,1
1674,0
1675,0
1676,1
1677,0
1678,1
1679,0
1680,2
1681,1
1682,0
1683,1
1684,0
1685,0
1686,0
1687,0
1688,2
1689,1
1690,0
1691,2
1692,0
1693,2
1694,1
1695,2
1696,0
1697,0
1698,1
1699,1
1700,3
1701,0
1702,1
1703,2
1704,1
1705,1
1706,0
1707,0
1708,3
1709,0
1710,1
1711,0
1712,1
1713,0
1714,0
1715,0
1716,3
1717,2
1718,0
1719,2
1720,0
1721,1
1722,0
1723,1
1724,0
1725,6
1726,1
1727,1
1728,3
1729,0
1730,0
1731,1
1732,1
1733,1
1734,1
1735,3
1736,3
1737,0
1738,1
1739,2
1740,4
1741,2
1742,0
1743,1
1744,1
1745,0
1746,1
1747,2
1748,2
1749,0
1750,1
1751,0
1752,2
1753,0
1754,1
1755,1
1756,2
1757,2
1758,1
1759,1
1760,2
1761,2
1762,3
1763,0
1764,1
1765,3
1766,0
1767,0
1768,4
1769,1
1770,1
1771,3
1772,2
1773,2
1774,1
1775,1
1776,1
1777,1
1778,1
1779,1
1780,0
1781,2
1782,1
1783,0
1784,1
1785,2
1786,1
1787,3
1788,3
1789,2
1790,1
1791,0
1792,1
1793,1
1794,1
1795,1
1796,0
1797,4
1798,2
1799,0
1800,0
1801,0
1802,1
1803,1
1804,0
1805,0
1806,2
1807,0
1808,0
1809,1
1810,0
1811,1
1812,0
1813,1
1814,2
1815,0
1816,4
1817,0
1818,0
1819,1
1820,0
1821,0
1822,0
1823,1
1824,2
1825,1
1826,0
1827,2
1828,3
1829,2
1830,2
1831,1
1832,0
1833,0
1834,1
1835,1
1836,0
1837,1
1838,0
1839,0
1840,0
1841,1
1842,1
1843,1
1844,0
1845,1
1846,4
1847,1
1848,0
1849,0
1850,2
1851,1
1852,2
1853,1
1854,1
1855,1
1856,1
1857,2
1858,0
1859,2
1860,0
1861,0
1862,0
1863,0
1864,0
1865,2
1866,0
1867,0
1868,3
1869,1
1870,0
1871,3
1872,3
1873,2
1874,1
1875,2
1876,1
1877,1
1878,0
1879,0
1880,2
1881,0
1882,0
1883,0
1884,2
1885,1
1886,1
1887,0
1888,1
1889,0
1890,1
1891,0
1892,0
1893,0
1894,1
1895,2
1896,1
1897,1
1898,1
1899,1
1900,0
1901,1
1902,0
1903,1
1904,0
1905,1
1906,0
1907,1
1908,0
1909,2
1910,1
1911,1
1912,0
1913,0
1914,0
1915,0
1916,0
1917,3
1918,0
1919,3
1920,0
1921,0
1922,0
1923,1
1924,1
1925,0
1926,0
1927,0
1928,1
1929,0
1930,1
1931,0
1932,1
1933,4
1934,0
1935,0
1936,2
1937,2
1938,0
1939,1
1940,0
1941,2
1942,0
1943,0
1944,0
1945,0
1946,2
1947,1
1948,0
1949,0
1950,3
1951,0
1952,0
1953,0
1954,1
1955,0
1956,2
1957,1
1958,2
1959,1
1960,1
1961,0
1962,2
1963,0
1964,2
1965,1
1966,0
1967,0
1968,1
1969,1
1970,1
1971,0
1972,3
1973,2
1974,3
1975,1
1976,0
1977,0
1978,1
1979,0
1980,2
1981,0
1982,2
1983,0
1984,1
1985,0
1986,2
1987,2
1988,1
1989,1
1990,0
1991,0
1992,0
1993,2
1994,3
1995,1
1996,1
1997,0
1998,0
1999,2
2000,0
2001,1
2002,0
2003,0
2004,0
2005,0
2006,1
2007,2
2008,0
2009,0
2010,0
2011,1
2012,1
2013,0
2014,1
2015,1
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
