description,'Na-22 Calibration Source 99, 270 degrees, ~27 cm from detector,'
start_time,{'year': 2020, 'month': 9, 'day': 1, 'hour': 19, 'minute': 3, 'second': 42, 'year_day': 245}
315,12
316,12
317,5
318,13
319,14
320,10
321,11
322,12
323,12
324,10
325,15
326,8
327,15
328,11
329,11
330,11
331,11
332,12
333,14
334,10
335,8
336,5
337,9
338,13
339,9
340,10
341,12
342,11
343,10
344,17
345,8
346,16
347,8
348,9
349,13
350,14
351,9
352,12
353,13
354,15
355,14
356,8
357,6
358,9
359,16
360,12
361,13
362,2
363,12
364,18
365,12
366,9
367,6
368,12
369,14
370,14
371,11
372,10
373,10
374,16
375,11
376,14
377,8
378,8
379,11
380,14
381,11
382,11
383,12
384,15
385,7
386,11
387,8
388,11
389,9
390,12
391,15
392,14
393,18
394,6
395,8
396,18
397,14
398,12
399,12
400,13
401,15
402,12
403,17
404,5
405,11
406,14
407,14
408,13
409,15
410,13
411,15
412,14
413,15
414,10
415,7
416,9
417,12
418,8
419,11
420,7
421,13
422,8
423,11
424,6
425,9
426,7
427,9
428,9
429,8
430,11
431,7
432,7
433,10
434,9
435,7
436,10
437,10
438,11
439,8
440,15
441,9
442,18
443,11
444,8
445,5
446,11
447,12
448,11
449,16
450,2
451,16
452,6
453,9
454,15
455,13
456,14
457,13
458,14
459,16
460,9
461,8
462,9
463,17
464,9
465,7
466,14
467,8
468,9
469,16
470,13
471,12
472,10
473,7
474,8
475,9
476,12
477,13
478,9
479,12
480,7
481,14
482,6
483,9
484,11
485,12
486,6
487,16
488,9
489,9
490,7
491,11
492,13
493,3
494,12
495,13
496,11
497,9
498,14
499,12
500,8
501,12
502,16
503,2
504,10
505,10
506,7
507,13
508,17
509,8
510,12
511,3
512,10
513,10
514,4
515,13
516,11
517,10
518,13
519,11
520,13
521,13
522,8
523,7
524,7
525,10
526,12
527,9
528,9
529,12
530,9
531,10
532,16
533,17
534,6
535,12
536,6
537,11
538,7
539,2
540,14
541,5
542,10
543,9
544,5
545,8
546,11
547,8
548,10
549,6
550,12
551,10
552,7
553,16
554,8
555,7
556,12
557,8
558,7
559,10
560,8
561,9
562,9
563,9
564,11
565,7
566,12
567,13
568,15
569,11
570,4
571,9
572,9
573,6
574,8
575,8
576,10
577,12
578,10
579,6
580,11
581,7
582,11
583,12
584,8
585,11
586,5
587,2
588,10
589,7
590,8
591,4
592,5
593,8
594,9
595,6
596,6
597,11
598,5
599,6
600,11
601,6
602,5
603,7
604,8
605,14
606,12
607,7
608,6
609,11
610,8
611,10
612,10
613,3
614,9
615,7
616,6
617,7
618,6
619,11
620,12
621,5
622,6
623,4
624,8
625,10
626,7
627,3
628,5
629,7
630,9
631,9
632,8
633,4
634,13
635,4
636,7
637,8
638,9
639,10
640,12
641,7
642,11
643,14
644,7
645,6
646,12
647,7
648,7
649,4
650,5
651,9
652,7
653,6
654,5
655,6
656,6
657,4
658,5
659,6
660,9
661,7
662,4
663,4
664,14
665,7
666,5
667,7
668,6
669,11
670,7
671,8
672,11
673,5
674,12
675,4
676,4
677,9
678,10
679,11
680,7
681,8
682,6
683,7
684,3
685,6
686,13
687,11
688,2
689,8
690,9
691,3
692,6
693,9
694,9
695,6
696,3
697,5
698,2
699,6
700,2
701,6
702,7
703,7
704,10
705,5
706,5
707,2
708,5
709,3
710,5
711,1
712,9
713,5
714,6
715,10
716,13
717,9
718,5
719,9
720,6
721,5
722,3
723,9
724,5
725,4
726,3
727,7
728,7
729,10
730,4
731,8
732,8
733,6
734,5
735,6
736,8
737,4
738,2
739,4
740,3
741,7
742,8
743,8
744,5
745,7
746,11
747,6
748,4
749,10
750,9
751,10
752,4
753,6
754,10
755,3
756,1
757,10
758,6
759,6
760,4
761,7
762,7
763,4
764,4
765,5
766,7
767,4
768,5
769,5
770,1
771,6
772,6
773,4
774,5
775,6
776,4
777,5
778,3
779,5
780,11
781,8
782,9
783,5
784,6
785,5
786,7
787,7
788,2
789,5
790,5
791,4
792,3
793,3
794,4
795,3
796,5
797,8
798,3
799,8
800,3
801,12
802,3
803,4
804,3
805,5
806,3
807,6
808,5
809,3
810,7
811,2
812,2
813,3
814,2
815,6
816,6
817,5
818,7
819,2
820,2
821,6
822,2
823,2
824,8
825,4
826,10
827,2
828,6
829,4
830,5
831,5
832,11
833,8
834,2
835,3
836,6
837,5
838,4
839,6
840,8
841,2
842,3
843,6
844,4
845,4
846,3
847,5
848,6
849,2
850,4
851,5
852,2
853,7
854,5
855,3
856,7
857,6
858,4
859,3
860,2
861,5
862,5
863,8
864,2
865,3
866,7
867,5
868,6
869,6
870,5
871,6
872,7
873,1
874,2
875,3
876,5
877,6
878,10
879,5
880,6
881,3
882,3
883,3
884,5
885,3
886,4
887,4
888,2
889,2
890,1
891,6
892,4
893,2
894,3
895,5
896,6
897,8
898,1
899,3
900,7
901,0
902,4
903,1
904,6
905,4
906,4
907,1
908,3
909,1
910,1
911,4
912,0
913,4
914,2
915,1
916,4
917,1
918,3
919,2
920,2
921,4
922,3
923,6
924,2
925,4
926,0
927,7
928,5
929,0
930,2
931,1
932,1
933,1
934,4
935,2
936,0
937,2
938,3
939,2
940,2
941,2
942,4
943,1
944,2
945,3
946,5
947,4
948,2
949,4
950,5
951,6
952,0
953,2
954,1
955,6
956,3
957,0
958,3
959,1
960,3
961,4
962,0
963,4
964,3
965,5
966,2
967,2
968,2
969,2
970,5
971,3
972,3
973,1
974,2
975,4
976,3
977,1
978,1
979,0
980,3
981,1
982,0
983,2
984,1
985,1
986,0
987,1
988,0
989,3
990,4
991,2
992,1
993,3
994,0
995,2
996,7
997,2
998,2
999,3
1000,2
1001,6
1002,1
1003,1
1004,2
1005,2
1006,3
1007,2
1008,1
1009,1
1010,4
1011,3
1012,4
1013,3
1014,1
1015,3
1016,2
1017,0
1018,3
1019,1
1020,3
1021,3
1022,2
1023,0
1024,4
1025,1
1026,3
1027,3
1028,4
1029,1
1030,3
1031,1
1032,1
1033,0
1034,2
1035,2
1036,2
1037,2
1038,3
1039,3
1040,2
1041,1
1042,1
1043,2
1044,2
1045,3
1046,2
1047,2
1048,3
1049,0
1050,3
1051,4
1052,1
1053,3
1054,3
1055,4
1056,1
1057,1
1058,6
1059,0
1060,1
1061,2
1062,5
1063,2
1064,1
1065,2
1066,2
1067,0
1068,3
1069,1
1070,3
1071,2
1072,1
1073,3
1074,6
1075,1
1076,0
1077,1
1078,1
1079,1
1080,1
1081,1
1082,4
1083,2
1084,3
1085,1
1086,2
1087,2
1088,3
1089,6
1090,3
1091,1
1092,2
1093,1
1094,3
1095,0
1096,1
1097,5
1098,3
1099,2
1100,1
1101,3
1102,1
1103,0
1104,1
1105,1
1106,3
1107,0
1108,0
1109,0
1110,1
1111,3
1112,0
1113,4
1114,3
1115,2
1116,2
1117,4
1118,1
1119,2
1120,3
1121,2
1122,1
1123,1
1124,4
1125,1
1126,3
1127,4
1128,2
1129,3
1130,2
1131,2
1132,3
1133,1
1134,1
1135,3
1136,2
1137,3
1138,1
1139,5
1140,1
1141,1
1142,1
1143,2
1144,2
1145,2
1146,1
1147,4
1148,3
1149,4
1150,0
1151,2
1152,2
1153,1
1154,1
1155,0
1156,1
1157,3
1158,4
1159,4
1160,1
1161,3
1162,0
1163,4
1164,2
1165,4
1166,0
1167,2
1168,0
1169,4
1170,2
1171,4
1172,0
1173,0
1174,3
1175,1
1176,3
1177,0
1178,1
1179,1
1180,3
1181,3
1182,3
1183,1
1184,4
1185,3
1186,1
1187,1
1188,0
1189,2
1190,2
1191,2
1192,2
1193,0
1194,4
1195,1
1196,1
1197,3
1198,3
1199,2
1200,2
1201,0
1202,0
1203,2
1204,0
1205,1
1206,2
1207,1
1208,2
1209,0
1210,1
1211,0
1212,1
1213,2
1214,5
1215,1
1216,6
1217,2
1218,3
1219,1
1220,2
1221,2
1222,2
1223,1
1224,3
1225,4
1226,0
1227,3
1228,1
1229,4
1230,2
1231,3
1232,0
1233,2
1234,3
1235,2
1236,0
1237,3
1238,2
1239,3
1240,2
1241,4
1242,2
1243,2
1244,2
1245,0
1246,4
1247,2
1248,0
1249,3
1250,2
1251,5
1252,6
1253,1
1254,1
1255,7
1256,2
1257,4
1258,3
1259,2
1260,2
1261,9
1262,6
1263,5
1264,5
1265,2
1266,6
1267,5
1268,5
1269,4
1270,2
1271,3
1272,8
1273,7
1274,5
1275,6
1276,3
1277,5
1278,8
1279,4
1280,4
1281,3
1282,11
1283,5
1284,2
1285,2
1286,8
1287,4
1288,6
1289,8
1290,12
1291,10
1292,7
1293,3
1294,2
1295,16
1296,8
1297,16
1298,10
1299,12
1300,8
1301,4
1302,12
1303,9
1304,7
1305,11
1306,15
1307,11
1308,8
1309,13
1310,15
1311,10
1312,5
1313,12
1314,6
1315,8
1316,6
1317,17
1318,7
1319,13
1320,12
1321,15
1322,16
1323,19
1324,17
1325,10
1326,18
1327,11
1328,12
1329,19
1330,16
1331,19
1332,13
1333,13
1334,10
1335,12
1336,13
1337,24
1338,10
1339,21
1340,20
1341,18
1342,14
1343,15
1344,16
1345,18
1346,17
1347,19
1348,23
1349,12
1350,12
1351,20
1352,18
1353,15
1354,20
1355,25
1356,27
1357,15
1358,17
1359,14
1360,22
1361,14
1362,20
1363,27
1364,20
1365,22
1366,19
1367,19
1368,23
1369,24
1370,13
1371,13
1372,19
1373,12
1374,18
1375,19
1376,16
1377,19
1378,21
1379,18
1380,17
1381,13
1382,21
1383,7
1384,19
1385,12
1386,22
1387,17
1388,12
1389,18
1390,10
1391,15
1392,12
1393,15
1394,17
1395,10
1396,11
1397,17
1398,9
1399,11
1400,11
1401,9
1402,19
1403,13
1404,7
1405,11
1406,17
1407,14
1408,11
1409,14
1410,17
1411,9
1412,14
1413,13
1414,17
1415,11
1416,15
1417,11
1418,9
1419,5
1420,8
1421,11
1422,12
1423,5
1424,7
1425,8
1426,9
1427,10
1428,4
1429,9
1430,8
1431,6
1432,9
1433,3
1434,8
1435,5
1436,6
1437,4
1438,7
1439,6
1440,3
1441,5
1442,7
1443,2
1444,2
1445,11
1446,1
1447,6
1448,6
1449,3
1450,1
1451,6
1452,1
1453,2
1454,4
1455,8
1456,5
1457,2
1458,5
1459,5
1460,4
1461,2
1462,2
1463,2
1464,5
1465,2
1466,4
1467,3
1468,2
1469,5
1470,3
1471,3
1472,3
1473,2
1474,3
1475,2
1476,2
1477,4
1478,2
1479,1
1480,2
1481,3
1482,0
1483,2
1484,2
1485,1
1486,0
1487,2
1488,0
1489,2
1490,0
1491,2
1492,0
1493,0
1494,3
1495,2
1496,1
1497,1
1498,1
1499,0
1500,2
1501,0
1502,3
1503,1
1504,2
1505,2
1506,1
1507,0
1508,0
1509,0
1510,1
1511,1
1512,0
1513,0
1514,1
1515,1
1516,0
1517,0
1518,0
1519,1
1520,2
1521,0
1522,1
1523,0
1524,3
1525,1
1526,0
1527,2
1528,1
1529,0
1530,1
1531,2
1532,2
1533,1
1534,1
1535,5
1536,0
1537,0
1538,0
1539,2
1540,0
1541,0
1542,1
1543,2
1544,0
1545,1
1546,0
1547,4
1548,0
1549,1
1550,0
1551,0
1552,0
1553,0
1554,1
1555,1
1556,2
1557,0
1558,1
1559,0
1560,0
1561,1
1562,2
1563,0
1564,0
1565,1
1566,3
1567,0
1568,2
1569,1
1570,2
1571,0
1572,1
1573,0
1574,1
1575,0
1576,0
1577,1
1578,3
1579,2
1580,0
1581,0
1582,2
1583,0
1584,0
1585,1
1586,0
1587,0
1588,0
1589,2
1590,0
1591,1
1592,1
1593,0
1594,1
1595,0
1596,2
1597,2
1598,0
1599,0
1600,0
1601,1
1602,1
1603,0
1604,1
1605,3
1606,0
1607,1
1608,2
1609,1
1610,1
1611,2
1612,0
1613,3
1614,1
1615,1
1616,1
1617,2
1618,0
1619,1
1620,0
1621,2
1622,0
1623,0
1624,0
1625,1
1626,0
1627,1
1628,1
1629,0
1630,1
1631,1
1632,3
1633,0
1634,1
1635,3
1636,0
1637,0
1638,0
1639,2
1640,1
1641,1
1642,0
1643,0
1644,1
1645,0
1646,0
1647,2
1648,0
1649,2
1650,2
1651,2
1652,1
1653,0
1654,2
1655,0
1656,0
1657,3
1658,4
1659,0
1660,4
1661,1
1662,2
1663,1
1664,0
1665,0
1666,1
1667,2
1668,2
1669,2
1670,0
1671,0
1672,1
1673,1
1674,1
1675,1
1676,1
1677,2
1678,1
1679,1
1680,1
1681,1
1682,1
1683,1
1684,2
1685,3
1686,2
1687,1
1688,2
1689,1
1690,3
1691,4
1692,2
1693,0
1694,0
1695,0
1696,0
1697,1
1698,1
1699,1
1700,2
1701,1
1702,1
1703,5
1704,0
1705,3
1706,1
1707,1
1708,1
1709,0
1710,2
1711,2
1712,3
1713,0
1714,2
1715,1
1716,2
1717,1
1718,2
1719,2
1720,1
1721,2
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,2
1733,1
1734,3
1735,2
1736,1
1737,3
1738,0
1739,1
1740,3
1741,0
1742,2
1743,2
1744,0
1745,1
1746,0
1747,0
1748,1
1749,1
1750,0
1751,2
1752,0
1753,1
1754,0
1755,0
1756,3
1757,4
1758,0
1759,3
1760,0
1761,1
1762,2
1763,3
1764,0
1765,2
1766,0
1767,0
1768,1
1769,1
1770,0
1771,1
1772,0
1773,2
1774,2
1775,0
1776,0
1777,0
1778,2
1779,0
1780,3
1781,0
1782,2
1783,0
1784,0
1785,0
1786,0
1787,1
1788,0
1789,1
1790,1
1791,2
1792,3
1793,0
1794,1
1795,2
1796,0
1797,2
1798,2
1799,0
1800,0
1801,0
1802,1
1803,2
1804,0
1805,1
1806,2
1807,1
1808,0
1809,1
1810,0
1811,0
1812,2
1813,1
1814,0
1815,0
1816,1
1817,3
1818,3
1819,1
1820,2
1821,0
1822,1
1823,1
1824,1
1825,2
1826,2
1827,1
1828,1
1829,0
1830,0
1831,2
1832,5
1833,2
1834,2
1835,1
1836,1
1837,2
1838,0
1839,0
1840,1
1841,0
1842,0
1843,1
1844,1
1845,2
1846,1
1847,1
1848,1
1849,1
1850,0
1851,1
1852,1
1853,1
1854,2
1855,0
1856,0
1857,4
1858,0
1859,1
1860,0
1861,1
1862,4
1863,0
1864,0
1865,1
1866,0
1867,3
1868,2
1869,1
1870,1
1871,1
1872,0
1873,0
1874,1
1875,1
1876,0
1877,2
1878,2
1879,0
1880,0
1881,0
1882,1
1883,1
1884,1
1885,1
1886,0
1887,1
1888,0
1889,0
1890,1
1891,1
1892,1
1893,3
1894,2
1895,3
1896,2
1897,2
1898,1
1899,2
1900,0
1901,0
1902,1
1903,1
1904,1
1905,0
1906,0
1907,0
1908,0
1909,0
1910,1
1911,0
1912,0
1913,0
1914,1
1915,0
1916,0
1917,0
1918,2
1919,1
1920,1
1921,0
1922,0
1923,0
1924,0
1925,0
1926,3
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,1
1934,1
1935,1
1936,0
1937,0
1938,1
1939,0
1940,1
1941,1
1942,1
1943,1
1944,0
1945,1
1946,0
1947,1
1948,1
1949,1
1950,1
1951,1
1952,0
1953,1
1954,1
1955,2
1956,1
1957,0
1958,0
1959,1
1960,0
1961,0
1962,0
1963,1
1964,0
1965,0
1966,2
1967,0
1968,2
1969,1
1970,1
1971,4
1972,3
1973,0
1974,0
1975,1
1976,1
1977,1
1978,2
1979,0
1980,0
1981,1
1982,1
1983,0
1984,0
1985,0
1986,2
1987,1
1988,1
1989,1
1990,1
1991,0
1992,0
1993,1
1994,3
1995,0
1996,0
1997,0
1998,1
1999,1
2000,1
2001,0
2002,1
2003,0
2004,1
2005,2
2006,1
2007,0
2008,1
2009,0
2010,0
2011,0
2012,0
2013,0
2014,2
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
