description,'Ba-133 Calibration Source 97, 270 degrees, ~27 cm from detector'
start_time,{'year': 2020, 'month': 9, 'day': 1, 'hour': 18, 'minute': 53, 'second': 44, 'year_day': 245}
real_time,30.22
live_time,30.0
path,'C:/Users/david/Desktop/McGill/Session 6/PHYS 359 - Honours Laboratory in Modern Physics/Compton Scattering Experiment/Calibration Data/Ba-133 Calibration 001.Chn'

Channel,Counts
648,7
649,4
650,4
651,8
652,8
653,8
654,5
655,10
656,3
657,11
658,8
659,4
660,5
661,5
662,6
663,6
664,5
665,5
666,3
667,2
668,4
669,7
670,5
671,3
672,8
673,5
674,4
675,4
676,3
677,5
678,6
679,4
680,6
681,5
682,6
683,3
684,4
685,5
686,5
687,6
688,8
689,1
690,8
691,2
692,2
693,5
694,3
695,5
696,6
697,0
698,2
699,7
700,7
701,5
702,5
703,6
704,3
705,4
706,3
707,6
708,3
709,5
710,10
711,4
712,3
713,2
714,4
715,5
716,3
717,4
718,4
719,6
720,8
721,8
722,7
723,5
724,5
725,8
726,4
727,5
728,10
729,8
730,8
731,12
732,10
733,8
734,10
735,7
736,6
737,6
738,9
739,11
740,9
741,8
742,5
743,6
744,6
745,8
746,3
747,13
748,8
749,9
750,5
751,8
752,10
753,9
754,14
755,8
756,7
757,8
758,13
759,5
760,7
761,12
762,9
763,3
764,10
765,9
766,8
767,12
768,10
769,4
770,13
771,12
772,13
773,14
774,9
775,8
776,10
777,10
778,8
779,13
780,9
781,10
782,10
783,12
784,10
785,6
786,4
787,9
788,14
789,9
790,10
791,17
792,13
793,9
794,8
795,8
796,13
797,9
798,14
799,9
800,10
801,16
802,15
803,17
804,5
805,12
806,6
807,10
808,7
809,15
810,9
811,7
812,11
813,9
814,12
815,14
816,14
817,11
818,13
819,8
820,13
821,8
822,8
823,13
824,10
825,5
826,17
827,12
828,14
829,4
830,14
831,10
832,9
833,8
834,10
835,15
836,14
837,10
838,6
839,13
840,12
841,15
842,11
843,8
844,13
845,15
846,13
847,8
848,7
849,9
850,12
851,7
852,13
853,7
854,12
855,8
856,16
857,9
858,10
859,5
860,15
861,1
862,6
863,10
864,11
865,4
866,5
867,7
868,8
869,9
870,7
871,16
872,9
873,6
874,7
875,8
876,9
877,5
878,4
879,6
880,7
881,6
882,7
883,4
884,8
885,6
886,8
887,6
888,6
889,4
890,3
891,11
892,8
893,6
894,8
895,8
896,9
897,2
898,7
899,8
900,10
901,14
902,6
903,9
904,5
905,11
906,10
907,10
908,9
909,14
910,14
911,14
912,10
913,13
914,13
915,14
916,17
917,18
918,10
919,13
920,12
921,20
922,19
923,13
924,18
925,21
926,19
927,15
928,19
929,13
930,17
931,22
932,18
933,19
934,22
935,23
936,26
937,25
938,33
939,24
940,25
941,20
942,36
943,19
944,23
945,24
946,22
947,28
948,19
949,28
950,39
951,30
952,25
953,33
954,26
955,31
956,27
957,25
958,27
959,28
960,24
961,22
962,27
963,23
964,24
965,33
966,17
967,30
968,33
969,31
970,29
971,27
972,28
973,21
974,27
975,22
976,27
977,29
978,26
979,26
980,27
981,36
982,23
983,23
984,28
985,26
986,23
987,30
988,36
989,18
990,19
991,23
992,20
993,19
994,20
995,26
996,26
997,19
998,9
999,16
1000,13
1001,18
1002,18
1003,23
1004,25
1005,19
1006,20
1007,22
1008,16
1009,21
1010,20
1011,8
1012,14
1013,15
1014,17
1015,15
1016,9
1017,17
1018,16
1019,11
1020,10
1021,14
1022,16
1023,11
1024,13
1025,4
1026,12
1027,11
1028,12
1029,9
1030,9
1031,10
1032,11
1033,7
1034,6
1035,7
1036,15
1037,11
1038,7
1039,4
1040,7
1041,8
1042,9
1043,8
1044,11
1045,2
1046,6
1047,4
1048,8
1049,3
1050,0
1051,4
1052,5
1053,4
1054,6
1055,6
1056,8
1057,3
1058,2
1059,3
1060,4
1061,6
1062,8
1063,8
1064,9
1065,4
1066,4
1067,3
1068,5
1069,2
1070,4
1071,7
1072,2
1073,0
1074,7
1075,2
1076,4
1077,4
1078,3
1079,4
1080,2
1081,3
1082,3
1083,4
1084,3
1085,2
1086,3
1087,7
1088,2
1089,2
1090,1
1091,3
1092,2
1093,2
1094,1
1095,0
1096,1
1097,2
1098,2
1099,0
1100,2
1101,1
1102,2
1103,0
1104,1
1105,0
1106,1
1107,1
1108,3
1109,3
1110,1
1111,0
1112,1
1113,1
1114,2
1115,3
1116,3
1117,0
1118,1
1119,4
1120,1
1121,0
1122,0
1123,1
1124,0
1125,0
1126,0
1127,1
1128,3
1129,0
1130,2
1131,0
1132,0
1133,2
1134,0
1135,0
1136,0
1137,2
1138,0
1139,1
1140,3
1141,0
1142,0
1143,0
1144,1
1145,0
1146,1
1147,1
1148,2
1149,2
1150,0
1151,1
1152,0
1153,1
1154,0
1155,0
1156,0
1157,1
1158,2
1159,0
1160,1
1161,1
1162,1
1163,1
1164,1
1165,1
1166,0
1167,0
1168,0
1169,1
1170,1
1171,0
1172,1
1173,0
1174,1
1175,2
1176,0
1177,0
1178,1
1179,0
1180,2
1181,2
1182,1
1183,0
1184,0
1185,0
1186,0
1187,2
1188,0
1189,0
1190,1
1191,0
1192,3
1193,1
1194,0
1195,0
1196,1
1197,1
1198,0
1199,0
1200,1
1201,1
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,1
1215,0
1216,0
1217,0
1218,0
1219,3
1220,1
1221,1
1222,1
1223,0
1224,1
1225,0
1226,0
1227,0
1228,1
1229,0
1230,0
1231,0
1232,0
1233,0
1234,1
1235,1
1236,0
1237,0
1238,2
1239,3
1240,0
1241,1
1242,0
1243,1
1244,3
1245,0
1246,3
1247,1
1248,0
1249,0
1250,1
1251,0
1252,0
1253,0
1254,1
1255,1
1256,0
1257,1
1258,1
1259,0
1260,1
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,1
1270,0
1271,2
1272,1
1273,0
1274,0
1275,0
1276,1
1277,1
1278,0
1279,1
1280,0
1281,1
1282,0
1283,1
1284,0
1285,1
1286,1
1287,0
1288,0
1289,1
1290,1
1291,0
1292,1
1293,0
1294,0
1295,0
1296,2
1297,1
1298,0
1299,0
1300,0
1301,1
1302,2
1303,1
1304,0
1305,0
1306,0
1307,1
1308,0
1309,1
1310,1
1311,1
1312,0
1313,0
1314,0
1315,1
1316,0
1317,1
1318,0
1319,0
1320,1
1321,1
1322,1
1323,1
1324,0
1325,0
1326,0
1327,0
1328,0
1329,1
1330,1
1331,2
1332,1
1333,1
1334,0
1335,0
1336,2
1337,1
1338,0
1339,1
1340,1
1341,1
1342,0
1343,0
1344,0
1345,0
1346,0
1347,1
1348,2
1349,1
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,1
1360,0
1361,1
1362,0
1363,0
1364,0
1365,1
1366,0
1367,0
1368,0
1369,1
1370,1
1371,1
1372,0
1373,2
1374,0
1375,2
1376,0
1377,0
1378,0
1379,0
1380,1
1381,0
1382,1
1383,1
1384,1
1385,1
1386,0
1387,0
1388,1
1389,0
1390,0
1391,1
1392,0
1393,1
1394,0
1395,0
1396,1
1397,1
1398,0
1399,1
1400,0
1401,0
1402,1
1403,0
1404,0
1405,0
1406,1
1407,0
1408,0
1409,1
1410,0
1411,0
1412,0
1413,1
1414,0
1415,0
1416,0
1417,1
1418,0
1419,0
1420,0
1421,1
1422,1
1423,0
1424,1
1425,0
1426,0
1427,1
1428,0
1429,0
1430,0
1431,2
1432,0
1433,0
1434,3
1435,0
1436,0
1437,1
1438,0
1439,1
1440,2
1441,0
1442,0
1443,0
1444,1
1445,0
1446,1
1447,0
1448,1
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,1
1456,0
1457,0
1458,0
1459,2
1460,1
1461,1
1462,0
1463,0
1464,1
1465,1
1466,0
1467,2
1468,0
1469,4
1470,0
1471,0
1472,0
1473,1
1474,1
1475,0
1476,1
1477,1
1478,0
1479,1
1480,0
1481,1
1482,0
1483,0
1484,1
1485,1
1486,1
1487,1
1488,2
1489,0
1490,1
1491,0
1492,0
1493,1
1494,0
1495,0
1496,1
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,1
1509,1
1510,1
1511,1
1512,0
1513,0
1514,1
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,1
1523,0
1524,0
1525,1
1526,0
1527,0
1528,0
1529,1
1530,0
1531,0
1532,0
1533,3
1534,0
1535,0
1536,0
1537,1
1538,1
1539,0
1540,0
1541,1
1542,1
1543,2
1544,0
1545,0
1546,0
1547,0
1548,0
1549,1
1550,0
1551,2
1552,0
1553,0
1554,0
1555,4
1556,0
1557,0
1558,0
1559,0
1560,0
1561,1
1562,0
1563,0
1564,0
1565,1
1566,0
1567,0
1568,0
1569,0
1570,1
1571,1
1572,1
1573,1
1574,0
1575,2
1576,0
1577,1
1578,0
1579,0
1580,0
1581,1
1582,1
1583,1
1584,0
1585,1
1586,1
1587,1
1588,1
1589,0
1590,1
1591,2
1592,1
1593,1
1594,1
1595,2
1596,0
1597,0
1598,0
1599,2
1600,0
1601,1
1602,0
1603,0
1604,2
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,1
1612,2
1613,1
1614,0
1615,0
1616,0
1617,0
1618,1
1619,0
1620,0
1621,0
1622,0
1623,0
1624,2
1625,1
1626,1
1627,1
1628,0
1629,1
1630,0
1631,1
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,1
1639,0
1640,1
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,1
1649,0
1650,0
1651,1
1652,1
1653,0
1654,1
1655,1
1656,0
1657,1
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,1
1667,1
1668,0
1669,0
1670,1
1671,0
1672,0
1673,0
1674,0
1675,2
1676,0
1677,0
1678,0
1679,1
1680,2
1681,0
1682,0
1683,0
1684,0
1685,0
1686,1
1687,1
1688,1
1689,1
1690,0
1691,1
1692,0
1693,1
1694,1
1695,0
1696,0
1697,0
1698,0
1699,0
1700,1
1701,1
1702,0
1703,0
1704,2
1705,0
1706,0
1707,1
1708,1
1709,0
1710,0
1711,3
1712,0
1713,0
1714,0
1715,1
1716,1
1717,0
1718,0
1719,0
1720,3
1721,0
1722,0
1723,0
1724,1
1725,0
1726,0
1727,1
1728,1
1729,1
1730,0
1731,1
1732,1
1733,0
1734,1
1735,1
1736,0
1737,0
1738,0
1739,0
1740,1
1741,2
1742,0
1743,0
1744,1
1745,1
1746,0
1747,2
1748,0
1749,0
1750,0
1751,0
1752,0
1753,1
1754,1
1755,0
1756,0
1757,1
1758,0
1759,1
1760,0
1761,0
1762,0
1763,0
1764,1
1765,0
1766,0
1767,1
1768,0
1769,1
1770,1
1771,0
1772,0
1773,0
1774,1
1775,1
1776,1
1777,1
1778,0
1779,0
1780,0
1781,2
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,2
1789,0
1790,1
1791,3
1792,0
1793,0
1794,1
1795,1
1796,0
1797,0
1798,0
1799,1
1800,0
1801,0
1802,1
1803,0
1804,1
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,1
1815,1
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,2
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,1
1831,0
1832,0
1833,0
1834,2
1835,0
1836,1
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,1
1845,1
1846,0
1847,2
1848,1
1849,0
1850,0
1851,1
1852,1
1853,0
1854,0
1855,0
1856,1
1857,0
1858,1
1859,0
1860,0
1861,0
1862,0
1863,0
1864,1
1865,0
1866,0
1867,0
1868,0
1869,1
1870,0
1871,0
1872,0
1873,0
1874,1
1875,1
1876,0
1877,1
1878,0
1879,0
1880,0
1881,0
1882,1
1883,0
1884,0
1885,1
1886,0
1887,0
1888,0
1889,1
1890,0
1891,2
1892,0
1893,0
1894,0
1895,1
1896,0
1897,0
1898,0
1899,1
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,2
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,1
1920,2
1921,0
1922,0
1923,1
1924,0
1925,0
1926,1
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,1
1943,0
1944,0
1945,1
1946,1
1947,0
1948,1
1949,0
1950,0
1951,0
1952,2
1953,0
1954,0
1955,1
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,1
1968,1
1969,0
1970,0
1971,1
1972,0
1973,0
1974,1
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,1
1985,0
1986,0
1987,0
1988,0
1989,1
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,1
2000,1
2001,0
2002,0
2003,1
2004,2
2005,0
2006,0
2007,0
2008,1
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,2
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
